Time,NodeID,Genome,VectorPopulation
30,1,X-Aw-Bw:X-Aw-Bw,0
31,1,X-Ad-Be:X-Ad-Be,0
31,1,X-Ad-Be:X-Ar-Be,0
31,1,X-Ad-Be:X-Aw-Be,0
31,1,X-Ad-Be:X-Ad-Bw,0
31,1,X-Ad-Be:X-Ar-Bw,0
31,1,X-Ad-Be:X-Aw-Bw,0
31,1,X-Ar-Be:X-Ar-Be,0
31,1,X-Ar-Be:X-Aw-Be,0
31,1,X-Ar-Be:X-Ar-Bw,0
31,1,X-Ar-Be:X-Aw-Bw,0
31,1,X-Aw-Be:X-Aw-Be,0
31,1,X-Aw-Be:X-Aw-Bw,0
31,1,X-Ad-Bw:X-Ad-Bw,0
31,1,X-Ad-Bw:X-Ar-Bw,0
31,1,X-Ad-Bw:X-Aw-Bw,0
31,1,X-Ar-Bw:X-Ar-Bw,49659
31,1,X-Ar-Bw:X-Aw-Bw,0
31,1,X-Aw-Bw:X-Aw-Bw,0
32,1,X-Ad-Be:X-Ad-Be,0
32,1,X-Ad-Be:X-Ar-Be,0
32,1,X-Ad-Be:X-Aw-Be,0
32,1,X-Ad-Be:X-Ad-Bw,0
32,1,X-Ad-Be:X-Ar-Bw,0
32,1,X-Ad-Be:X-Aw-Bw,0
32,1,X-Ar-Be:X-Ar-Be,0
32,1,X-Ar-Be:X-Aw-Be,0
32,1,X-Ar-Be:X-Ar-Bw,0
32,1,X-Ar-Be:X-Aw-Bw,0
32,1,X-Aw-Be:X-Aw-Be,0
32,1,X-Aw-Be:X-Aw-Bw,0
32,1,X-Ad-Bw:X-Ad-Bw,0
32,1,X-Ad-Bw:X-Ar-Bw,0
32,1,X-Ad-Bw:X-Aw-Bw,0
32,1,X-Ar-Bw:X-Ar-Bw,45041
32,1,X-Ar-Bw:X-Aw-Bw,0
32,1,X-Aw-Bw:X-Aw-Bw,0
33,1,X-Ad-Be:X-Ad-Be,0
33,1,X-Ad-Be:X-Ar-Be,0
33,1,X-Ad-Be:X-Aw-Be,0
33,1,X-Ad-Be:X-Ad-Bw,0
33,1,X-Ad-Be:X-Ar-Bw,0
33,1,X-Ad-Be:X-Aw-Bw,0
33,1,X-Ar-Be:X-Ar-Be,0
33,1,X-Ar-Be:X-Aw-Be,0
33,1,X-Ar-Be:X-Ar-Bw,0
33,1,X-Ar-Be:X-Aw-Bw,0
33,1,X-Aw-Be:X-Aw-Be,0
33,1,X-Aw-Be:X-Aw-Bw,0
33,1,X-Ad-Bw:X-Ad-Bw,0
33,1,X-Ad-Bw:X-Ar-Bw,0
33,1,X-Ad-Bw:X-Aw-Bw,0
33,1,X-Ar-Bw:X-Ar-Bw,40380
33,1,X-Ar-Bw:X-Aw-Bw,0
33,1,X-Aw-Bw:X-Aw-Bw,0
34,1,X-Ad-Be:X-Ad-Be,0
34,1,X-Ad-Be:X-Ar-Be,0
34,1,X-Ad-Be:X-Aw-Be,0
34,1,X-Ad-Be:X-Ad-Bw,0
34,1,X-Ad-Be:X-Ar-Bw,0
34,1,X-Ad-Be:X-Aw-Bw,0
34,1,X-Ar-Be:X-Ar-Be,0
34,1,X-Ar-Be:X-Aw-Be,0
34,1,X-Ar-Be:X-Ar-Bw,0
34,1,X-Ar-Be:X-Aw-Bw,0
34,1,X-Aw-Be:X-Aw-Be,0
34,1,X-Aw-Be:X-Aw-Bw,0
34,1,X-Ad-Bw:X-Ad-Bw,0
34,1,X-Ad-Bw:X-Ar-Bw,0
34,1,X-Ad-Bw:X-Aw-Bw,0
34,1,X-Ar-Bw:X-Ar-Bw,36299
34,1,X-Ar-Bw:X-Aw-Bw,0
34,1,X-Aw-Bw:X-Aw-Bw,0
35,1,X-Ad-Be:X-Ad-Be,0
35,1,X-Ad-Be:X-Ar-Be,0
35,1,X-Ad-Be:X-Aw-Be,0
35,1,X-Ad-Be:X-Ad-Bw,0
35,1,X-Ad-Be:X-Ar-Bw,0
35,1,X-Ad-Be:X-Aw-Bw,0
35,1,X-Ar-Be:X-Ar-Be,0
35,1,X-Ar-Be:X-Aw-Be,0
35,1,X-Ar-Be:X-Ar-Bw,0
35,1,X-Ar-Be:X-Aw-Bw,0
35,1,X-Aw-Be:X-Aw-Be,0
35,1,X-Aw-Be:X-Aw-Bw,0
35,1,X-Ad-Bw:X-Ad-Bw,0
35,1,X-Ad-Bw:X-Ar-Bw,0
35,1,X-Ad-Bw:X-Aw-Bw,0
35,1,X-Ar-Bw:X-Ar-Bw,32528
35,1,X-Ar-Bw:X-Aw-Bw,0
35,1,X-Aw-Bw:X-Aw-Bw,0
36,1,X-Ad-Be:X-Ad-Be,0
36,1,X-Ad-Be:X-Ar-Be,0
36,1,X-Ad-Be:X-Aw-Be,0
36,1,X-Ad-Be:X-Ad-Bw,0
36,1,X-Ad-Be:X-Ar-Bw,0
36,1,X-Ad-Be:X-Aw-Bw,0
36,1,X-Ar-Be:X-Ar-Be,0
36,1,X-Ar-Be:X-Aw-Be,0
36,1,X-Ar-Be:X-Ar-Bw,0
36,1,X-Ar-Be:X-Aw-Bw,0
36,1,X-Aw-Be:X-Aw-Be,0
36,1,X-Aw-Be:X-Aw-Bw,0
36,1,X-Ad-Bw:X-Ad-Bw,0
36,1,X-Ad-Bw:X-Ar-Bw,0
36,1,X-Ad-Bw:X-Aw-Bw,0
36,1,X-Ar-Bw:X-Ar-Bw,28581
36,1,X-Ar-Bw:X-Aw-Bw,0
36,1,X-Aw-Bw:X-Aw-Bw,0
37,1,X-Ad-Be:X-Ad-Be,0
37,1,X-Ad-Be:X-Ar-Be,0
37,1,X-Ad-Be:X-Aw-Be,0
37,1,X-Ad-Be:X-Ad-Bw,0
37,1,X-Ad-Be:X-Ar-Bw,0
37,1,X-Ad-Be:X-Aw-Bw,0
37,1,X-Ar-Be:X-Ar-Be,0
37,1,X-Ar-Be:X-Aw-Be,0
37,1,X-Ar-Be:X-Ar-Bw,0
37,1,X-Ar-Be:X-Aw-Bw,0
37,1,X-Aw-Be:X-Aw-Be,0
37,1,X-Aw-Be:X-Aw-Bw,0
37,1,X-Ad-Bw:X-Ad-Bw,0
37,1,X-Ad-Bw:X-Ar-Bw,0
37,1,X-Ad-Bw:X-Aw-Bw,0
37,1,X-Ar-Bw:X-Ar-Bw,25250
37,1,X-Ar-Bw:X-Aw-Bw,0
37,1,X-Aw-Bw:X-Aw-Bw,0
38,1,X-Ad-Be:X-Ad-Be,0
38,1,X-Ad-Be:X-Ar-Be,0
38,1,X-Ad-Be:X-Aw-Be,0
38,1,X-Ad-Be:X-Ad-Bw,0
38,1,X-Ad-Be:X-Ar-Bw,0
38,1,X-Ad-Be:X-Aw-Bw,0
38,1,X-Ar-Be:X-Ar-Be,0
38,1,X-Ar-Be:X-Aw-Be,0
38,1,X-Ar-Be:X-Ar-Bw,0
38,1,X-Ar-Be:X-Aw-Bw,0
38,1,X-Aw-Be:X-Aw-Be,0
38,1,X-Aw-Be:X-Aw-Bw,0
38,1,X-Ad-Bw:X-Ad-Bw,0
38,1,X-Ad-Bw:X-Ar-Bw,0
38,1,X-Ad-Bw:X-Aw-Bw,0
38,1,X-Ar-Bw:X-Ar-Bw,22280
38,1,X-Ar-Bw:X-Aw-Bw,0
38,1,X-Aw-Bw:X-Aw-Bw,0
39,1,X-Ad-Be:X-Ad-Be,0
39,1,X-Ad-Be:X-Ar-Be,0
39,1,X-Ad-Be:X-Aw-Be,0
39,1,X-Ad-Be:X-Ad-Bw,0
39,1,X-Ad-Be:X-Ar-Bw,0
39,1,X-Ad-Be:X-Aw-Bw,0
39,1,X-Ar-Be:X-Ar-Be,0
39,1,X-Ar-Be:X-Aw-Be,0
39,1,X-Ar-Be:X-Ar-Bw,0
39,1,X-Ar-Be:X-Aw-Bw,0
39,1,X-Aw-Be:X-Aw-Be,0
39,1,X-Aw-Be:X-Aw-Bw,0
39,1,X-Ad-Bw:X-Ad-Bw,0
39,1,X-Ad-Bw:X-Ar-Bw,0
39,1,X-Ad-Bw:X-Aw-Bw,0
39,1,X-Ar-Bw:X-Ar-Bw,19461
39,1,X-Ar-Bw:X-Aw-Bw,0
39,1,X-Aw-Bw:X-Aw-Bw,0
40,1,X-Ad-Be:X-Ad-Be,0
40,1,X-Ad-Be:X-Ar-Be,0
40,1,X-Ad-Be:X-Aw-Be,0
40,1,X-Ad-Be:X-Ad-Bw,0
40,1,X-Ad-Be:X-Ar-Bw,0
40,1,X-Ad-Be:X-Aw-Bw,0
40,1,X-Ar-Be:X-Ar-Be,0
40,1,X-Ar-Be:X-Aw-Be,0
40,1,X-Ar-Be:X-Ar-Bw,0
40,1,X-Ar-Be:X-Aw-Bw,0
40,1,X-Aw-Be:X-Aw-Be,0
40,1,X-Aw-Be:X-Aw-Bw,0
40,1,X-Ad-Bw:X-Ad-Bw,0
40,1,X-Ad-Bw:X-Ar-Bw,0
40,1,X-Ad-Bw:X-Aw-Bw,0
40,1,X-Ar-Bw:X-Ar-Bw,17018
40,1,X-Ar-Bw:X-Aw-Bw,0
40,1,X-Aw-Bw:X-Aw-Bw,0
41,1,X-Ad-Be:X-Ad-Be,0
41,1,X-Ad-Be:X-Ar-Be,0
41,1,X-Ad-Be:X-Aw-Be,0
41,1,X-Ad-Be:X-Ad-Bw,0
41,1,X-Ad-Be:X-Ar-Bw,0
41,1,X-Ad-Be:X-Aw-Bw,0
41,1,X-Ar-Be:X-Ar-Be,0
41,1,X-Ar-Be:X-Aw-Be,0
41,1,X-Ar-Be:X-Ar-Bw,0
41,1,X-Ar-Be:X-Aw-Bw,0
41,1,X-Aw-Be:X-Aw-Be,0
41,1,X-Aw-Be:X-Aw-Bw,0
41,1,X-Ad-Bw:X-Ad-Bw,0
41,1,X-Ad-Bw:X-Ar-Bw,0
41,1,X-Ad-Bw:X-Aw-Bw,0
41,1,X-Ar-Bw:X-Ar-Bw,14734
41,1,X-Ar-Bw:X-Aw-Bw,0
41,1,X-Aw-Bw:X-Aw-Bw,0
42,1,X-Ad-Be:X-Ad-Be,0
42,1,X-Ad-Be:X-Ar-Be,0
42,1,X-Ad-Be:X-Aw-Be,0
42,1,X-Ad-Be:X-Ad-Bw,0
42,1,X-Ad-Be:X-Ar-Bw,0
42,1,X-Ad-Be:X-Aw-Bw,0
42,1,X-Ar-Be:X-Ar-Be,0
42,1,X-Ar-Be:X-Aw-Be,0
42,1,X-Ar-Be:X-Ar-Bw,0
42,1,X-Ar-Be:X-Aw-Bw,0
42,1,X-Aw-Be:X-Aw-Be,0
42,1,X-Aw-Be:X-Aw-Bw,0
42,1,X-Ad-Bw:X-Ad-Bw,0
42,1,X-Ad-Bw:X-Ar-Bw,0
42,1,X-Ad-Bw:X-Aw-Bw,0
42,1,X-Ar-Bw:X-Ar-Bw,12730
42,1,X-Ar-Bw:X-Aw-Bw,0
42,1,X-Aw-Bw:X-Aw-Bw,0
43,1,X-Ad-Be:X-Ad-Be,0
43,1,X-Ad-Be:X-Ar-Be,0
43,1,X-Ad-Be:X-Aw-Be,0
43,1,X-Ad-Be:X-Ad-Bw,0
43,1,X-Ad-Be:X-Ar-Bw,0
43,1,X-Ad-Be:X-Aw-Bw,0
43,1,X-Ar-Be:X-Ar-Be,0
43,1,X-Ar-Be:X-Aw-Be,0
43,1,X-Ar-Be:X-Ar-Bw,0
43,1,X-Ar-Be:X-Aw-Bw,0
43,1,X-Aw-Be:X-Aw-Be,0
43,1,X-Aw-Be:X-Aw-Bw,0
43,1,X-Ad-Bw:X-Ad-Bw,0
43,1,X-Ad-Bw:X-Ar-Bw,0
43,1,X-Ad-Bw:X-Aw-Bw,0
43,1,X-Ar-Bw:X-Ar-Bw,10971
43,1,X-Ar-Bw:X-Aw-Bw,0
43,1,X-Aw-Bw:X-Aw-Bw,0
44,1,X-Ad-Be:X-Ad-Be,0
44,1,X-Ad-Be:X-Ar-Be,0
44,1,X-Ad-Be:X-Aw-Be,0
44,1,X-Ad-Be:X-Ad-Bw,0
44,1,X-Ad-Be:X-Ar-Bw,0
44,1,X-Ad-Be:X-Aw-Bw,0
44,1,X-Ar-Be:X-Ar-Be,0
44,1,X-Ar-Be:X-Aw-Be,0
44,1,X-Ar-Be:X-Ar-Bw,0
44,1,X-Ar-Be:X-Aw-Bw,0
44,1,X-Aw-Be:X-Aw-Be,0
44,1,X-Aw-Be:X-Aw-Bw,0
44,1,X-Ad-Bw:X-Ad-Bw,0
44,1,X-Ad-Bw:X-Ar-Bw,0
44,1,X-Ad-Bw:X-Aw-Bw,0
44,1,X-Ar-Bw:X-Ar-Bw,9367
44,1,X-Ar-Bw:X-Aw-Bw,0
44,1,X-Aw-Bw:X-Aw-Bw,0
45,1,X-Ad-Be:X-Ad-Be,0
45,1,X-Ad-Be:X-Ar-Be,0
45,1,X-Ad-Be:X-Aw-Be,0
45,1,X-Ad-Be:X-Ad-Bw,0
45,1,X-Ad-Be:X-Ar-Bw,0
45,1,X-Ad-Be:X-Aw-Bw,0
45,1,X-Ar-Be:X-Ar-Be,0
45,1,X-Ar-Be:X-Aw-Be,0
45,1,X-Ar-Be:X-Ar-Bw,0
45,1,X-Ar-Be:X-Aw-Bw,0
45,1,X-Aw-Be:X-Aw-Be,0
45,1,X-Aw-Be:X-Aw-Bw,0
45,1,X-Ad-Bw:X-Ad-Bw,0
45,1,X-Ad-Bw:X-Ar-Bw,0
45,1,X-Ad-Bw:X-Aw-Bw,0
45,1,X-Ar-Bw:X-Ar-Bw,7974
45,1,X-Ar-Bw:X-Aw-Bw,0
45,1,X-Aw-Bw:X-Aw-Bw,0
46,1,X-Ad-Be:X-Ad-Be,0
46,1,X-Ad-Be:X-Ar-Be,0
46,1,X-Ad-Be:X-Aw-Be,0
46,1,X-Ad-Be:X-Ad-Bw,0
46,1,X-Ad-Be:X-Ar-Bw,0
46,1,X-Ad-Be:X-Aw-Bw,0
46,1,X-Ar-Be:X-Ar-Be,0
46,1,X-Ar-Be:X-Aw-Be,0
46,1,X-Ar-Be:X-Ar-Bw,0
46,1,X-Ar-Be:X-Aw-Bw,0
46,1,X-Aw-Be:X-Aw-Be,0
46,1,X-Aw-Be:X-Aw-Bw,0
46,1,X-Ad-Bw:X-Ad-Bw,0
46,1,X-Ad-Bw:X-Ar-Bw,0
46,1,X-Ad-Bw:X-Aw-Bw,0
46,1,X-Ar-Bw:X-Ar-Bw,6802
46,1,X-Ar-Bw:X-Aw-Bw,0
46,1,X-Aw-Bw:X-Aw-Bw,0
47,1,X-Ad-Be:X-Ad-Be,0
47,1,X-Ad-Be:X-Ar-Be,0
47,1,X-Ad-Be:X-Aw-Be,0
47,1,X-Ad-Be:X-Ad-Bw,0
47,1,X-Ad-Be:X-Ar-Bw,0
47,1,X-Ad-Be:X-Aw-Bw,0
47,1,X-Ar-Be:X-Ar-Be,0
47,1,X-Ar-Be:X-Aw-Be,0
47,1,X-Ar-Be:X-Ar-Bw,0
47,1,X-Ar-Be:X-Aw-Bw,0
47,1,X-Aw-Be:X-Aw-Be,0
47,1,X-Aw-Be:X-Aw-Bw,0
47,1,X-Ad-Bw:X-Ad-Bw,0
47,1,X-Ad-Bw:X-Ar-Bw,0
47,1,X-Ad-Bw:X-Aw-Bw,0
47,1,X-Ar-Bw:X-Ar-Bw,5709
47,1,X-Ar-Bw:X-Aw-Bw,0
47,1,X-Aw-Bw:X-Aw-Bw,0
48,1,X-Ad-Be:X-Ad-Be,0
48,1,X-Ad-Be:X-Ar-Be,0
48,1,X-Ad-Be:X-Aw-Be,0
48,1,X-Ad-Be:X-Ad-Bw,0
48,1,X-Ad-Be:X-Ar-Bw,0
48,1,X-Ad-Be:X-Aw-Bw,0
48,1,X-Ar-Be:X-Ar-Be,0
48,1,X-Ar-Be:X-Aw-Be,0
48,1,X-Ar-Be:X-Ar-Bw,0
48,1,X-Ar-Be:X-Aw-Bw,0
48,1,X-Aw-Be:X-Aw-Be,0
48,1,X-Aw-Be:X-Aw-Bw,0
48,1,X-Ad-Bw:X-Ad-Bw,0
48,1,X-Ad-Bw:X-Ar-Bw,0
48,1,X-Ad-Bw:X-Aw-Bw,0
48,1,X-Ar-Bw:X-Ar-Bw,18734
48,1,X-Ar-Bw:X-Aw-Bw,0
48,1,X-Aw-Bw:X-Aw-Bw,0
49,1,X-Ad-Be:X-Ad-Be,0
49,1,X-Ad-Be:X-Ar-Be,0
49,1,X-Ad-Be:X-Aw-Be,0
49,1,X-Ad-Be:X-Ad-Bw,0
49,1,X-Ad-Be:X-Ar-Bw,0
49,1,X-Ad-Be:X-Aw-Bw,0
49,1,X-Ar-Be:X-Ar-Be,0
49,1,X-Ar-Be:X-Aw-Be,0
49,1,X-Ar-Be:X-Ar-Bw,0
49,1,X-Ar-Be:X-Aw-Bw,0
49,1,X-Aw-Be:X-Aw-Be,0
49,1,X-Aw-Be:X-Aw-Bw,0
49,1,X-Ad-Bw:X-Ad-Bw,0
49,1,X-Ad-Bw:X-Ar-Bw,0
49,1,X-Ad-Bw:X-Aw-Bw,0
49,1,X-Ar-Bw:X-Ar-Bw,40886
49,1,X-Ar-Bw:X-Aw-Bw,0
49,1,X-Aw-Bw:X-Aw-Bw,0
50,1,X-Ad-Be:X-Ad-Be,0
50,1,X-Ad-Be:X-Ar-Be,0
50,1,X-Ad-Be:X-Aw-Be,0
50,1,X-Ad-Be:X-Ad-Bw,0
50,1,X-Ad-Be:X-Ar-Bw,0
50,1,X-Ad-Be:X-Aw-Bw,0
50,1,X-Ar-Be:X-Ar-Be,0
50,1,X-Ar-Be:X-Aw-Be,0
50,1,X-Ar-Be:X-Ar-Bw,0
50,1,X-Ar-Be:X-Aw-Bw,0
50,1,X-Aw-Be:X-Aw-Be,0
50,1,X-Aw-Be:X-Aw-Bw,0
50,1,X-Ad-Bw:X-Ad-Bw,0
50,1,X-Ad-Bw:X-Ar-Bw,0
50,1,X-Ad-Bw:X-Aw-Bw,0
50,1,X-Ar-Bw:X-Ar-Bw,69219
50,1,X-Ar-Bw:X-Aw-Bw,0
50,1,X-Aw-Bw:X-Aw-Bw,0
51,1,X-Ad-Be:X-Ad-Be,0
51,1,X-Ad-Be:X-Ar-Be,0
51,1,X-Ad-Be:X-Aw-Be,0
51,1,X-Ad-Be:X-Ad-Bw,0
51,1,X-Ad-Be:X-Ar-Bw,0
51,1,X-Ad-Be:X-Aw-Bw,0
51,1,X-Ar-Be:X-Ar-Be,0
51,1,X-Ar-Be:X-Aw-Be,0
51,1,X-Ar-Be:X-Ar-Bw,0
51,1,X-Ar-Be:X-Aw-Bw,0
51,1,X-Aw-Be:X-Aw-Be,0
51,1,X-Aw-Be:X-Aw-Bw,0
51,1,X-Ad-Bw:X-Ad-Bw,0
51,1,X-Ad-Bw:X-Ar-Bw,0
51,1,X-Ad-Bw:X-Aw-Bw,0
51,1,X-Ar-Bw:X-Ar-Bw,90491
51,1,X-Ar-Bw:X-Aw-Bw,0
51,1,X-Aw-Bw:X-Aw-Bw,0
52,1,X-Ad-Be:X-Ad-Be,0
52,1,X-Ad-Be:X-Ar-Be,0
52,1,X-Ad-Be:X-Aw-Be,0
52,1,X-Ad-Be:X-Ad-Bw,0
52,1,X-Ad-Be:X-Ar-Bw,0
52,1,X-Ad-Be:X-Aw-Bw,0
52,1,X-Ar-Be:X-Ar-Be,0
52,1,X-Ar-Be:X-Aw-Be,0
52,1,X-Ar-Be:X-Ar-Bw,0
52,1,X-Ar-Be:X-Aw-Bw,0
52,1,X-Aw-Be:X-Aw-Be,0
52,1,X-Aw-Be:X-Aw-Bw,0
52,1,X-Ad-Bw:X-Ad-Bw,0
52,1,X-Ad-Bw:X-Ar-Bw,0
52,1,X-Ad-Bw:X-Aw-Bw,0
52,1,X-Ar-Bw:X-Ar-Bw,107219
52,1,X-Ar-Bw:X-Aw-Bw,0
52,1,X-Aw-Bw:X-Aw-Bw,0
53,1,X-Ad-Be:X-Ad-Be,0
53,1,X-Ad-Be:X-Ar-Be,0
53,1,X-Ad-Be:X-Aw-Be,0
53,1,X-Ad-Be:X-Ad-Bw,0
53,1,X-Ad-Be:X-Ar-Bw,0
53,1,X-Ad-Be:X-Aw-Bw,0
53,1,X-Ar-Be:X-Ar-Be,0
53,1,X-Ar-Be:X-Aw-Be,0
53,1,X-Ar-Be:X-Ar-Bw,0
53,1,X-Ar-Be:X-Aw-Bw,0
53,1,X-Aw-Be:X-Aw-Be,0
53,1,X-Aw-Be:X-Aw-Bw,0
53,1,X-Ad-Bw:X-Ad-Bw,0
53,1,X-Ad-Bw:X-Ar-Bw,0
53,1,X-Ad-Bw:X-Aw-Bw,0
53,1,X-Ar-Bw:X-Ar-Bw,104859
53,1,X-Ar-Bw:X-Aw-Bw,0
53,1,X-Aw-Bw:X-Aw-Bw,0
54,1,X-Ad-Be:X-Ad-Be,0
54,1,X-Ad-Be:X-Ar-Be,0
54,1,X-Ad-Be:X-Aw-Be,0
54,1,X-Ad-Be:X-Ad-Bw,0
54,1,X-Ad-Be:X-Ar-Bw,0
54,1,X-Ad-Be:X-Aw-Bw,0
54,1,X-Ar-Be:X-Ar-Be,0
54,1,X-Ar-Be:X-Aw-Be,0
54,1,X-Ar-Be:X-Ar-Bw,0
54,1,X-Ar-Be:X-Aw-Bw,0
54,1,X-Aw-Be:X-Aw-Be,0
54,1,X-Aw-Be:X-Aw-Bw,0
54,1,X-Ad-Bw:X-Ad-Bw,0
54,1,X-Ad-Bw:X-Ar-Bw,0
54,1,X-Ad-Bw:X-Aw-Bw,0
54,1,X-Ar-Bw:X-Ar-Bw,103791
54,1,X-Ar-Bw:X-Aw-Bw,0
54,1,X-Aw-Bw:X-Aw-Bw,0
55,1,X-Ad-Be:X-Ad-Be,0
55,1,X-Ad-Be:X-Ar-Be,0
55,1,X-Ad-Be:X-Aw-Be,0
55,1,X-Ad-Be:X-Ad-Bw,0
55,1,X-Ad-Be:X-Ar-Bw,0
55,1,X-Ad-Be:X-Aw-Bw,0
55,1,X-Ar-Be:X-Ar-Be,0
55,1,X-Ar-Be:X-Aw-Be,0
55,1,X-Ar-Be:X-Ar-Bw,0
55,1,X-Ar-Be:X-Aw-Bw,0
55,1,X-Aw-Be:X-Aw-Be,0
55,1,X-Aw-Be:X-Aw-Bw,0
55,1,X-Ad-Bw:X-Ad-Bw,0
55,1,X-Ad-Bw:X-Ar-Bw,0
55,1,X-Ad-Bw:X-Aw-Bw,0
55,1,X-Ar-Bw:X-Ar-Bw,102683
55,1,X-Ar-Bw:X-Aw-Bw,0
55,1,X-Aw-Bw:X-Aw-Bw,0
56,1,X-Ad-Be:X-Ad-Be,0
56,1,X-Ad-Be:X-Ar-Be,0
56,1,X-Ad-Be:X-Aw-Be,0
56,1,X-Ad-Be:X-Ad-Bw,0
56,1,X-Ad-Be:X-Ar-Bw,0
56,1,X-Ad-Be:X-Aw-Bw,0
56,1,X-Ar-Be:X-Ar-Be,0
56,1,X-Ar-Be:X-Aw-Be,0
56,1,X-Ar-Be:X-Ar-Bw,0
56,1,X-Ar-Be:X-Aw-Bw,0
56,1,X-Aw-Be:X-Aw-Be,0
56,1,X-Aw-Be:X-Aw-Bw,0
56,1,X-Ad-Bw:X-Ad-Bw,0
56,1,X-Ad-Bw:X-Ar-Bw,0
56,1,X-Ad-Bw:X-Aw-Bw,0
56,1,X-Ar-Bw:X-Ar-Bw,101582
56,1,X-Ar-Bw:X-Aw-Bw,0
56,1,X-Aw-Bw:X-Aw-Bw,0
57,1,X-Ad-Be:X-Ad-Be,0
57,1,X-Ad-Be:X-Ar-Be,0
57,1,X-Ad-Be:X-Aw-Be,0
57,1,X-Ad-Be:X-Ad-Bw,0
57,1,X-Ad-Be:X-Ar-Bw,0
57,1,X-Ad-Be:X-Aw-Bw,0
57,1,X-Ar-Be:X-Ar-Be,0
57,1,X-Ar-Be:X-Aw-Be,0
57,1,X-Ar-Be:X-Ar-Bw,0
57,1,X-Ar-Be:X-Aw-Bw,0
57,1,X-Aw-Be:X-Aw-Be,0
57,1,X-Aw-Be:X-Aw-Bw,0
57,1,X-Ad-Bw:X-Ad-Bw,0
57,1,X-Ad-Bw:X-Ar-Bw,0
57,1,X-Ad-Bw:X-Aw-Bw,0
57,1,X-Ar-Bw:X-Ar-Bw,100435
57,1,X-Ar-Bw:X-Aw-Bw,0
57,1,X-Aw-Bw:X-Aw-Bw,0
58,1,X-Ad-Be:X-Ad-Be,0
58,1,X-Ad-Be:X-Ar-Be,0
58,1,X-Ad-Be:X-Aw-Be,0
58,1,X-Ad-Be:X-Ad-Bw,0
58,1,X-Ad-Be:X-Ar-Bw,0
58,1,X-Ad-Be:X-Aw-Bw,0
58,1,X-Ar-Be:X-Ar-Be,0
58,1,X-Ar-Be:X-Aw-Be,0
58,1,X-Ar-Be:X-Ar-Bw,0
58,1,X-Ar-Be:X-Aw-Bw,0
58,1,X-Aw-Be:X-Aw-Be,0
58,1,X-Aw-Be:X-Aw-Bw,0
58,1,X-Ad-Bw:X-Ad-Bw,0
58,1,X-Ad-Bw:X-Ar-Bw,0
58,1,X-Ad-Bw:X-Aw-Bw,0
58,1,X-Ar-Bw:X-Ar-Bw,99457
58,1,X-Ar-Bw:X-Aw-Bw,0
58,1,X-Aw-Bw:X-Aw-Bw,0
59,1,X-Ad-Be:X-Ad-Be,0
59,1,X-Ad-Be:X-Ar-Be,0
59,1,X-Ad-Be:X-Aw-Be,0
59,1,X-Ad-Be:X-Ad-Bw,0
59,1,X-Ad-Be:X-Ar-Bw,0
59,1,X-Ad-Be:X-Aw-Bw,0
59,1,X-Ar-Be:X-Ar-Be,0
59,1,X-Ar-Be:X-Aw-Be,0
59,1,X-Ar-Be:X-Ar-Bw,0
59,1,X-Ar-Be:X-Aw-Bw,0
59,1,X-Aw-Be:X-Aw-Be,0
59,1,X-Aw-Be:X-Aw-Bw,0
59,1,X-Ad-Bw:X-Ad-Bw,0
59,1,X-Ad-Bw:X-Ar-Bw,0
59,1,X-Ad-Bw:X-Aw-Bw,0
59,1,X-Ar-Bw:X-Ar-Bw,98382
59,1,X-Ar-Bw:X-Aw-Bw,0
59,1,X-Aw-Bw:X-Aw-Bw,0
60,1,X-Ad-Be:X-Ad-Be,0
60,1,X-Ad-Be:X-Ar-Be,0
60,1,X-Ad-Be:X-Aw-Be,0
60,1,X-Ad-Be:X-Ad-Bw,0
60,1,X-Ad-Be:X-Ar-Bw,0
60,1,X-Ad-Be:X-Aw-Bw,0
60,1,X-Ar-Be:X-Ar-Be,0
60,1,X-Ar-Be:X-Aw-Be,0
60,1,X-Ar-Be:X-Ar-Bw,0
60,1,X-Ar-Be:X-Aw-Bw,0
60,1,X-Aw-Be:X-Aw-Be,0
60,1,X-Aw-Be:X-Aw-Bw,0
60,1,X-Ad-Bw:X-Ad-Bw,0
60,1,X-Ad-Bw:X-Ar-Bw,0
60,1,X-Ad-Bw:X-Aw-Bw,0
60,1,X-Ar-Bw:X-Ar-Bw,97138
60,1,X-Ar-Bw:X-Aw-Bw,0
60,1,X-Aw-Bw:X-Aw-Bw,0
61,1,X-Ad-Be:X-Ad-Be,0
61,1,X-Ad-Be:X-Ar-Be,0
61,1,X-Ad-Be:X-Aw-Be,0
61,1,X-Ad-Be:X-Ad-Bw,0
61,1,X-Ad-Be:X-Ar-Bw,0
61,1,X-Ad-Be:X-Aw-Bw,0
61,1,X-Ar-Be:X-Ar-Be,0
61,1,X-Ar-Be:X-Aw-Be,0
61,1,X-Ar-Be:X-Ar-Bw,0
61,1,X-Ar-Be:X-Aw-Bw,0
61,1,X-Aw-Be:X-Aw-Be,0
61,1,X-Aw-Be:X-Aw-Bw,0
61,1,X-Ad-Bw:X-Ad-Bw,0
61,1,X-Ad-Bw:X-Ar-Bw,0
61,1,X-Ad-Bw:X-Aw-Bw,0
61,1,X-Ar-Bw:X-Ar-Bw,95926
